[66, 59, 66, 8, 58, 59, 66, 8, 8, 54, 59, 66, 66, 31, 66, 58, 8, 8, 66, 58, 59, 66, 59, 66, 58, 58, 59, 66, 66, 58, 59, 58, 66, 66, 66, 59, 66, 66, 8, 66, 8, 66, 58, 8, 66, 58, 58, 59, 66, 8, 66, 66, 8, 8, 66, 58, 66, 59, 59, 66, 59, 66, 59, 66, 58, 66, 66, 66, 66, 8, 58, 59, 8, 8, 66, 31, 66, 66, 8, 8, 66, 58, 59, 58, 66, 59, 66, 58, 8, 66, 8, 8, 66, 58, 66, 8, 8, 66, 66, 8]
[66, 59, 66, 8, 59, 8, 8, 54, 59, 66, 66, 58, 8, 8, 58, 66, 66, 58, 58, 59, 66, 66, 58, 59, 58, 66, 66, 66, 59, 66, 66, 8, 66, 66, 8, 66, 58, 58, 8, 66, 66, 8, 66, 59, 59, 66, 66, 66, 58, 66, 66, 66, 8, 58, 59, 8, 66, 31, 66, 66, 8, 8, 66, 58, 59, 66, 59, 66, 8, 66, 8, 58, 8, 8, 66, 8, 66, 59, 66, 59, 66, 66, 66, 59, 66, 59, 58, 66, 66, 59, 66, 66, 59, 59, 66, 59, 66, 59, 66, 66]
[66, 66, 8, 8, 54, 66, 66, 58, 8, 58, 59, 66, 58, 58, 66, 66, 66, 66, 66, 8, 66, 66, 58, 66, 66, 8, 66, 59, 59, 66, 66, 66, 66, 66, 58, 59, 8, 31, 66, 8, 59, 66, 59, 66, 8, 8, 58, 8, 8, 66, 66, 59, 66, 66, 59, 66, 59, 66, 59, 66, 66, 66, 8, 59, 8, 8, 54, 66, 58, 8, 58, 58, 58, 66, 66, 58, 66, 8, 66, 8, 66, 58, 8, 66, 58, 66, 66, 66, 8, 66, 58, 59, 59, 66, 66, 8, 58, 8, 8, 66]
[66, 66, 8, 54, 66, 66, 58, 8, 59, 66, 58, 58, 66, 66, 66, 8, 66, 66, 8, 66, 59, 59, 66, 66, 66, 58, 59, 8, 31, 66, 59, 66, 59, 66, 8, 58, 8, 8, 66, 59, 66, 66, 59, 66, 66, 66, 66, 8, 8, 8, 54, 66, 58, 8, 58, 58, 58, 66, 66, 58, 8, 66, 8, 66, 58, 8, 58, 66, 66, 66, 8, 66, 58, 59, 59, 8, 58, 8, 66, 66, 66, 58, 66, 66, 66, 59, 59, 66, 66, 66, 66, 59, 66, 59, 59, 66, 59, 66, 66, 66]
[66, 66, 8, 66, 8, 59, 66, 58, 66, 66, 66, 66, 8, 66, 59, 59, 66, 66, 58, 59, 8, 59, 66, 59, 8, 58, 8, 8, 66, 66, 66, 66, 8, 54, 66, 58, 8, 58, 58, 58, 66, 66, 58, 8, 58, 66, 8, 66, 58, 59, 8, 66, 66, 66, 66, 66, 59, 66, 59, 59, 66, 59, 66, 66, 8, 66, 58, 8, 66, 66, 66, 8, 59, 8, 66, 59, 66, 59, 66, 8, 58, 54, 8, 58, 66, 58, 8, 66, 8, 66, 8, 58, 66, 66, 8, 66, 58, 59, 58, 8]
[66, 8, 66, 8, 59, 58, 66, 66, 66, 8, 66, 59, 59, 66, 66, 58, 59, 8, 59, 66, 8, 58, 8, 8, 66, 66, 66, 8, 54, 66, 58, 8, 58, 58, 58, 66, 8, 66, 8, 58, 8, 66, 66, 66, 66, 66, 59, 59, 66, 59, 66, 66, 58, 8, 66, 66, 66, 8, 59, 66, 59, 66, 8, 58, 54, 8, 66, 58, 66, 8, 8, 66, 66, 8, 66, 58, 59, 58, 8, 66, 66, 66, 66, 66, 59, 59, 66, 66, 66, 66, 66, 66, 66, 66, 59, 66, 59, 59, 66, 66]
[66, 66, 8, 59, 58, 66, 66, 8, 66, 59, 59, 66, 58, 59, 8, 59, 66, 8, 66, 8, 58, 58, 66, 66, 8, 8, 66, 66, 59, 59, 66, 59, 66, 58, 66, 66, 8, 66, 58, 66, 58, 8, 8, 66, 8, 59, 58, 8, 66, 66, 66, 59, 59, 66, 66, 66, 59, 59, 59, 66, 66, 8, 66, 8, 59, 58, 66, 66, 8, 8, 59, 66, 8, 8, 8, 66, 58, 66, 8, 66, 58, 66, 58, 8, 66, 8, 59, 66, 59, 8, 58, 54, 66, 58, 66, 8, 66, 8, 66, 8]
[66, 66, 59, 58, 66, 66, 8, 59, 59, 66, 59, 8, 59, 66, 8, 66, 8, 58, 58, 66, 8, 8, 66, 66, 59, 59, 66, 66, 66, 8, 66, 58, 58, 8, 8, 8, 59, 58, 8, 66, 59, 59, 66, 66, 59, 59, 66, 8, 66, 8, 59, 58, 66, 66, 8, 8, 66, 8, 8, 66, 58, 66, 66, 66, 58, 8, 66, 8, 59, 8, 58, 54, 66, 58, 66, 8, 66, 8, 66, 66, 66, 59, 66, 66, 66, 66, 59, 59, 59, 66, 66, 66, 59, 66, 66, 66, 59, 59, 66, 66]
[66, 66, 59, 58, 66, 8, 59, 59, 66, 59, 8, 59, 66, 66, 8, 66, 8, 8, 66, 66, 59, 59, 66, 66, 66, 8, 66, 58, 58, 8, 8, 59, 58, 8, 66, 59, 59, 66, 66, 8, 59, 58, 66, 8, 8, 8, 66, 66, 66, 66, 58, 8, 59, 8, 58, 66, 8, 66, 59, 66, 66, 59, 66, 66, 66, 66, 59, 59, 66, 59, 8, 58, 58, 8, 8, 66, 8, 66, 58, 58, 8, 8, 59, 58, 8, 8, 66, 59, 58, 8, 8, 66, 66, 58, 8, 66, 8, 59, 8, 8]
[66, 66, 59, 58, 8, 59, 59, 66, 59, 59, 66, 66, 8, 66, 8, 8, 66, 66, 59, 66, 66, 66, 8, 66, 58, 58, 8, 8, 59, 58, 8, 59, 59, 66, 66, 59, 66, 8, 8, 8, 66, 66, 8, 59, 58, 66, 8, 66, 66, 66, 59, 66, 66, 66, 59, 66, 59, 8, 58, 58, 8, 66, 66, 58, 8, 8, 59, 8, 8, 66, 59, 58, 8, 58, 8, 8, 59, 8, 8, 66, 59, 66, 66, 66, 66, 59, 66, 59, 59, 66, 66, 59, 66, 59, 66, 66, 66, 66, 59, 66]
[66, 66, 59, 8, 59, 59, 66, 59, 66, 66, 8, 66, 66, 66, 66, 58, 8, 8, 59, 8, 59, 66, 66, 59, 66, 8, 66, 66, 8, 66, 66, 59, 66, 66, 66, 66, 8, 58, 58, 66, 58, 8, 59, 8, 66, 59, 58, 8, 59, 8, 8, 66, 59, 66, 66, 59, 59, 66, 59, 66, 66, 59, 66, 66, 58, 8, 59, 59, 8, 66, 8, 66, 66, 66, 58, 58, 8, 59, 8, 66, 66, 8, 8, 66, 66, 8, 59, 66, 8, 58, 58, 8, 66, 8, 59, 8, 58, 8, 59, 8]
[66, 59, 8, 59, 66, 66, 66, 66, 66, 66, 58, 8, 59, 8, 59, 66, 66, 59, 66, 8, 66, 66, 8, 66, 66, 59, 66, 66, 8, 58, 58, 58, 59, 8, 66, 59, 8, 8, 66, 59, 66, 66, 59, 59, 66, 66, 66, 66, 58, 59, 59, 8, 66, 8, 66, 66, 66, 58, 58, 8, 59, 8, 66, 8, 66, 66, 8, 8, 58, 58, 8, 66, 8, 59, 58, 8, 59, 8, 66, 59, 59, 66, 66, 66, 59, 66, 66, 66, 66, 66, 66, 59, 66, 66, 59, 66, 59, 66, 66, 66]
[66, 8, 66, 66, 66, 66, 59, 8, 66, 59, 8, 66, 66, 8, 59, 66, 8, 58, 58, 59, 8, 66, 8, 66, 66, 59, 59, 66, 66, 58, 59, 8, 66, 66, 58, 58, 8, 66, 8, 8, 8, 58, 8, 8, 59, 8, 59, 66, 66, 66, 66, 66, 66, 59, 66, 66, 59, 59, 66, 66, 59, 8, 66, 8, 59, 8, 66, 8, 66, 8, 8, 58, 58, 58, 59, 8, 66, 8, 66, 58, 59, 8, 66, 8, 66, 66, 59, 8, 66, 8, 66, 66, 8, 8, 58, 8, 66, 58, 59, 8]
[66, 8, 66, 66, 66, 66, 59, 8, 66, 59, 8, 66, 8, 59, 66, 8, 58, 58, 59, 8, 66, 8, 66, 66, 59, 59, 66, 66, 59, 66, 66, 58, 8, 66, 8, 8, 8, 59, 66, 59, 66, 66, 59, 59, 66, 66, 59, 8, 8, 59, 8, 66, 66, 8, 8, 58, 58, 58, 59, 8, 66, 8, 66, 58, 59, 8, 66, 8, 66, 66, 59, 8, 8, 66, 8, 8, 8, 66, 58, 8, 66, 59, 66, 66, 66, 59, 59, 66, 66, 66, 66, 66, 66, 59, 66, 66, 59, 59, 66, 66]
[66, 66, 66, 8, 59, 8, 8, 58, 58, 59, 66, 66, 66, 59, 59, 66, 66, 59, 66, 8, 66, 8, 8, 59, 66, 59, 66, 59, 66, 59, 8, 8, 59, 8, 8, 8, 58, 59, 66, 8, 66, 8, 66, 8, 8, 8, 8, 66, 58, 8, 66, 66, 66, 66, 59, 66, 66, 66, 66, 66, 59, 59, 66, 8, 66, 59, 66, 8, 66, 8, 8, 66, 8, 66, 66, 58, 8, 66, 8, 8, 59, 8, 8, 59, 66, 8, 58, 58, 59, 66, 8, 66, 59, 8, 66, 59, 8, 8, 8, 58]
[66, 66, 59, 8, 58, 59, 66, 66, 66, 59, 59, 66, 66, 59, 66, 8, 8, 8, 59, 66, 59, 66, 59, 66, 8, 8, 59, 8, 8, 8, 58, 8, 66, 66, 8, 8, 8, 8, 66, 58, 66, 66, 66, 59, 66, 66, 66, 66, 66, 59, 59, 66, 8, 59, 66, 8, 8, 8, 8, 66, 58, 8, 8, 59, 8, 8, 59, 66, 8, 58, 58, 59, 66, 66, 59, 8, 66, 59, 8, 8, 8, 58, 66, 66, 66, 59, 66, 66, 59, 66, 59, 66, 66, 66, 66, 66, 66, 66, 59, 59]
[66, 59, 8, 58, 66, 66, 59, 59, 66, 59, 8, 59, 66, 59, 59, 8, 59, 8, 58, 66, 8, 8, 8, 8, 66, 66, 66, 59, 66, 59, 59, 66, 8, 59, 66, 8, 8, 8, 66, 58, 59, 8, 59, 66, 66, 59, 8, 66, 59, 8, 8, 58, 66, 66, 59, 66, 59, 59, 66, 66, 66, 66, 59, 59, 8, 58, 66, 59, 8, 8, 59, 8, 8, 59, 8, 8, 58, 8, 66, 8, 8, 8, 8, 8, 59, 66, 8, 8, 58, 8, 8, 8, 58, 59, 8, 66, 59, 8, 8, 8]
[59, 58, 66, 66, 59, 59, 66, 59, 8, 59, 66, 59, 59, 8, 59, 58, 66, 8, 8, 8, 8, 66, 66, 66, 59, 66, 59, 66, 8, 8, 8, 8, 66, 59, 8, 59, 66, 66, 8, 66, 59, 8, 8, 58, 66, 59, 59, 66, 66, 66, 59, 58, 66, 59, 8, 8, 8, 8, 8, 8, 58, 8, 66, 8, 8, 8, 8, 8, 66, 8, 8, 58, 8, 8, 8, 58, 59, 8, 66, 8, 8, 8, 66, 66, 66, 59, 59, 66, 59, 59, 66, 66, 59, 66, 66, 59, 66, 66, 66, 59]
[58, 66, 59, 59, 66, 59, 66, 59, 59, 8, 8, 8, 66, 66, 59, 8, 8, 66, 59, 8, 59, 66, 8, 66, 59, 66, 66, 58, 8, 8, 8, 58, 8, 66, 8, 8, 8, 8, 8, 58, 8, 8, 8, 59, 8, 8, 8, 8, 66, 66, 66, 59, 59, 66, 59, 66, 66, 66, 66, 59, 59, 58, 66, 59, 8, 8, 8, 8, 8, 8, 8, 8, 59, 59, 66, 8, 58, 66, 59, 8, 8, 8, 8, 58, 8, 66, 8, 8, 8, 8, 8, 8, 8, 58, 59, 8, 66, 8, 8, 8]
[58, 66, 59, 59, 66, 59, 8, 8, 66, 66, 59, 8, 8, 66, 59, 8, 66, 8, 66, 58, 8, 8, 8, 8, 66, 8, 8, 8, 8, 8, 8, 8, 59, 8, 8, 8, 8, 66, 66, 66, 59, 59, 66, 59, 66, 66, 66, 66, 59, 58, 66, 59, 8, 8, 8, 8, 8, 59, 59, 66, 8, 58, 66, 59, 8, 58, 8, 66, 8, 8, 8, 58, 59, 8, 66, 8, 8, 8, 66, 59, 59, 66, 59, 66, 59, 66, 59, 66, 66, 66, 66, 66, 59, 59, 66, 59, 66, 66, 66, 59]
[66, 59, 66, 59, 8, 8, 66, 8, 8, 66, 8, 8, 66, 58, 8, 8, 8, 8, 8, 8, 8, 59, 8, 8, 66, 59, 66, 66, 66, 66, 59, 58, 66, 59, 8, 8, 8, 59, 59, 66, 8, 58, 66, 59, 8, 58, 8, 59, 8, 8, 66, 59, 66, 59, 59, 66, 66, 66, 66, 59, 59, 59, 66, 66, 66, 59, 58, 59, 8, 8, 66, 8, 66, 8, 58, 8, 8, 8, 8, 66, 8, 8, 59, 8, 8, 66, 59, 8, 8, 8, 8, 59, 66, 58, 59, 8, 8, 8, 8, 8]
[66, 59, 66, 59, 8, 8, 66, 8, 8, 8, 66, 58, 8, 8, 8, 8, 8, 59, 8, 66, 59, 66, 66, 66, 59, 58, 66, 59, 8, 8, 59, 66, 8, 58, 66, 58, 8, 59, 8, 8, 66, 59, 66, 59, 59, 66, 66, 66, 66, 59, 59, 66, 66, 66, 59, 58, 59, 8, 8, 66, 8, 8, 58, 8, 8, 8, 66, 8, 8, 59, 8, 66, 8, 66, 58, 59, 8, 8, 8, 8, 8, 66, 59, 66, 66, 66, 66, 59, 66, 59, 66, 59, 59, 66, 66, 59, 66, 66, 66, 59]
[66, 59, 66, 8, 8, 8, 8, 8, 58, 8, 8, 66, 66, 66, 66, 59, 8, 8, 58, 66, 58, 8, 59, 8, 8, 59, 59, 59, 66, 66, 66, 59, 59, 66, 66, 59, 8, 66, 8, 58, 8, 66, 8, 8, 59, 66, 58, 59, 8, 8, 8, 8, 66, 66, 66, 59, 59, 66, 59, 59, 66, 59, 8, 8, 66, 8, 8, 8, 8, 8, 59, 8, 66, 59, 8, 8, 66, 8, 58, 66, 59, 8, 8, 58, 59, 8, 66, 8, 8, 58, 8, 66, 8, 8, 8, 66, 58, 8, 8, 8]
[66, 8, 8, 8, 8, 8, 58, 8, 8, 66, 66, 59, 8, 58, 58, 8, 59, 8, 59, 66, 66, 66, 66, 59, 8, 66, 8, 8, 8, 59, 58, 8, 8, 8, 66, 66, 66, 59, 59, 66, 59, 59, 66, 59, 8, 8, 66, 8, 8, 8, 8, 59, 8, 59, 8, 66, 8, 58, 66, 59, 8, 8, 58, 59, 8, 66, 8, 58, 8, 66, 8, 8, 8, 66, 58, 8, 8, 66, 59, 66, 66, 66, 66, 66, 59, 59, 59, 66, 66, 59, 66, 66, 66, 59, 59, 66, 59, 59, 66, 59]
[66, 8, 8, 8, 8, 66, 59, 58, 8, 59, 8, 66, 66, 59, 8, 8, 8, 59, 8, 8, 8, 66, 66, 66, 66, 59, 66, 59, 8, 8, 66, 8, 8, 59, 8, 66, 8, 66, 59, 8, 58, 59, 8, 58, 8, 8, 8, 58, 8, 8, 59, 66, 66, 66, 66, 66, 59, 59, 66, 66, 66, 66, 59, 59, 59, 8, 8, 58, 8, 8, 8, 59, 8, 8, 8, 8, 59, 58, 8, 8, 8, 8, 8, 8, 8, 59, 8, 59, 66, 66, 59, 8, 59, 8, 8, 8, 66, 8, 66, 8]
[66, 66, 59, 58, 8, 59, 8, 66, 66, 59, 8, 8, 59, 8, 8, 8, 66, 66, 59, 59, 8, 8, 66, 8, 8, 59, 8, 66, 8, 58, 59, 8, 8, 8, 58, 8, 8, 59, 66, 66, 66, 66, 66, 66, 66, 66, 66, 59, 59, 8, 8, 8, 8, 8, 59, 8, 8, 8, 8, 59, 58, 8, 8, 8, 8, 8, 8, 8, 59, 8, 59, 66, 66, 59, 8, 59, 8, 8, 8, 66, 66, 59, 66, 66, 66, 66, 59, 66, 59, 66, 66, 66, 66, 66, 59, 59, 66, 66, 66, 59]
[66, 66, 59, 8, 59, 8, 66, 59, 8, 59, 8, 8, 66, 59, 59, 8, 8, 66, 8, 8, 66, 8, 58, 8, 8, 58, 8, 66, 66, 66, 66, 66, 8, 8, 8, 8, 8, 8, 8, 59, 58, 8, 8, 8, 8, 59, 66, 66, 8, 59, 8, 8, 66, 66, 66, 66, 59, 66, 66, 66, 66, 66, 66, 59, 58, 8, 59, 8, 59, 8, 8, 8, 8, 8, 66, 59, 8, 8, 8, 8, 8, 8, 59, 8, 8, 8, 8, 59, 58, 8, 8, 8, 8, 8, 8, 59, 59, 8, 8, 66]
[66, 66, 59, 8, 59, 8, 66, 59, 59, 59, 8, 8, 66, 8, 8, 58, 8, 8, 8, 66, 66, 66, 66, 66, 8, 8, 8, 8, 8, 8, 59, 58, 8, 8, 8, 8, 66, 66, 8, 59, 8, 8, 66, 66, 66, 59, 66, 66, 66, 66, 58, 59, 8, 59, 8, 8, 8, 8, 8, 66, 59, 8, 8, 8, 8, 59, 8, 8, 8, 8, 59, 58, 8, 8, 8, 8, 8, 59, 59, 8, 8, 66, 66, 59, 66, 66, 59, 59, 66, 66, 66, 66, 59, 66, 66, 66, 66, 66, 66, 59]
[66, 59, 59, 8, 66, 59, 59, 8, 8, 8, 66, 66, 66, 8, 8, 8, 8, 59, 58, 8, 66, 8, 59, 8, 66, 66, 59, 66, 66, 8, 59, 8, 8, 8, 8, 66, 59, 8, 8, 8, 59, 8, 8, 8, 59, 58, 8, 8, 8, 8, 59, 8, 66, 66, 66, 66, 59, 59, 66, 66, 59, 66, 66, 59, 59, 59, 8, 66, 8, 58, 8, 8, 59, 8, 8, 66, 66, 8, 58, 59, 8, 8, 8, 8, 59, 8, 8, 8, 59, 8, 8, 8, 59, 8, 8, 8, 8, 59, 59, 8]
[66, 59, 59, 8, 59, 59, 8, 8, 8, 66, 8, 58, 66, 59, 66, 66, 59, 66, 66, 59, 8, 8, 8, 59, 8, 8, 8, 8, 59, 58, 8, 8, 8, 59, 8, 66, 66, 66, 59, 59, 66, 66, 59, 66, 66, 59, 59, 59, 8, 66, 8, 58, 8, 8, 59, 8, 8, 66, 66, 8, 58, 59, 8, 8, 8, 8, 59, 8, 8, 8, 59, 8, 8, 8, 59, 8, 8, 8, 8, 59, 59, 8, 66, 59, 66, 66, 66, 66, 66, 59, 66, 66, 66, 66, 66, 59, 66, 66, 66, 66]
[66, 59, 8, 59, 59, 8, 8, 66, 8, 58, 59, 59, 66, 8, 8, 59, 8, 8, 8, 8, 59, 58, 8, 8, 8, 59, 66, 66, 59, 66, 66, 59, 59, 59, 8, 8, 58, 8, 59, 8, 8, 8, 8, 8, 59, 8, 59, 8, 59, 8, 8, 8, 8, 59, 59, 66, 66, 59, 66, 66, 66, 66, 66, 66, 59, 59, 8, 8, 8, 58, 66, 59, 59, 8, 8, 8, 8, 58, 8, 8, 59, 8, 59, 8, 66, 8, 8, 8, 66, 58, 59, 8, 8, 59, 8, 8, 8, 8, 8, 59]
[66, 8, 59, 8, 66, 8, 58, 59, 66, 8, 8, 8, 8, 8, 8, 58, 8, 8, 8, 59, 66, 66, 59, 66, 66, 59, 59, 59, 8, 8, 58, 8, 8, 8, 8, 8, 8, 59, 8, 8, 8, 59, 59, 66, 66, 59, 66, 66, 66, 66, 66, 59, 59, 8, 8, 8, 58, 66, 59, 59, 8, 8, 8, 8, 58, 8, 59, 8, 59, 8, 66, 8, 8, 8, 66, 58, 59, 8, 8, 59, 8, 8, 8, 8, 59, 66, 59, 66, 66, 59, 66, 59, 59, 59, 66, 66, 66, 66, 66, 66]
[66, 8, 8, 8, 59, 66, 8, 8, 8, 8, 58, 8, 8, 59, 66, 59, 59, 8, 8, 58, 8, 8, 8, 8, 8, 59, 66, 66, 66, 66, 59, 8, 58, 66, 59, 59, 8, 8, 8, 59, 8, 66, 8, 8, 66, 58, 8, 59, 8, 8, 8, 8, 66, 66, 59, 59, 66, 66, 8, 59, 8, 8, 8, 8, 8, 58, 8, 8, 59, 8, 58, 8, 8, 8, 8, 59, 59, 59, 8, 8, 66, 59, 59, 8, 8, 8, 59, 8, 59, 8, 8, 58, 59, 8, 8, 59, 8, 8, 8, 59]
[66, 8, 8, 59, 66, 8, 8, 8, 8, 8, 59, 66, 59, 8, 8, 58, 8, 8, 8, 8, 8, 59, 66, 66, 66, 66, 59, 8, 58, 66, 59, 59, 8, 8, 59, 8, 66, 8, 66, 8, 59, 8, 8, 8, 8, 66, 66, 59, 59, 66, 66, 8, 8, 8, 8, 58, 8, 8, 59, 8, 58, 8, 8, 8, 59, 59, 59, 8, 8, 66, 8, 8, 8, 59, 8, 59, 8, 58, 59, 8, 8, 59, 8, 8, 8, 59, 66, 66, 66, 59, 59, 66, 66, 66, 66, 66, 66, 59, 59, 66]
[66, 8, 59, 8, 8, 8, 59, 66, 8, 8, 66, 66, 59, 8, 58, 66, 59, 8, 8, 66, 8, 66, 8, 8, 8, 8, 66, 66, 66, 8, 58, 8, 8, 8, 8, 59, 59, 8, 8, 8, 8, 8, 59, 8, 8, 58, 59, 59, 8, 8, 59, 59, 59, 66, 66, 66, 66, 59, 59, 8, 59, 8, 8, 8, 8, 58, 8, 8, 59, 8, 58, 66, 59, 59, 59, 8, 66, 66, 8, 8, 8, 8, 8, 59, 58, 8, 59, 59, 59, 8, 8, 8, 8, 8, 59, 8, 59, 8, 59, 8]
[66, 8, 59, 8, 8, 59, 66, 8, 8, 66, 59, 58, 66, 59, 8, 8, 66, 8, 66, 8, 8, 8, 66, 66, 66, 8, 58, 8, 8, 8, 59, 59, 8, 8, 8, 8, 8, 59, 8, 8, 58, 59, 8, 59, 66, 66, 66, 66, 59, 59, 8, 59, 8, 8, 8, 58, 8, 8, 59, 8, 58, 66, 59, 59, 59, 8, 66, 66, 8, 8, 8, 8, 8, 58, 8, 59, 59, 59, 8, 8, 8, 8, 8, 59, 8, 59, 8, 59, 8, 66, 66, 66, 66, 66, 66, 59, 66, 66, 66, 59]
[66, 8, 59, 8, 66, 8, 8, 58, 8, 66, 66, 8, 66, 66, 58, 8, 59, 8, 8, 8, 8, 59, 59, 8, 66, 66, 66, 59, 8, 8, 8, 8, 58, 8, 59, 66, 59, 59, 59, 66, 66, 8, 8, 8, 58, 8, 59, 8, 8, 8, 8, 8, 59, 8, 8, 66, 66, 66, 66, 59, 8, 8, 8, 59, 58, 66, 59, 8, 66, 8, 8, 8, 58, 8, 8, 8, 8, 8, 59, 59, 59, 8, 8, 8, 8, 8, 58, 66, 59, 59, 59, 8, 8, 8, 8, 59, 8, 59, 8, 8]
[66, 8, 59, 8, 66, 8, 8, 58, 8, 66, 66, 8, 66, 66, 58, 8, 8, 8, 8, 59, 59, 8, 66, 66, 59, 8, 8, 8, 8, 58, 8, 59, 66, 59, 59, 59, 66, 66, 8, 8, 8, 58, 8, 59, 8, 8, 8, 59, 8, 8, 66, 66, 66, 66, 59, 8, 8, 59, 58, 66, 59, 8, 66, 8, 8, 8, 58, 8, 8, 8, 8, 59, 59, 8, 8, 8, 58, 66, 59, 59, 8, 8, 8, 8, 59, 59, 8, 8, 66, 66, 66, 66, 66, 66, 66, 59, 66, 66, 66, 59]
[59, 8, 66, 8, 58, 8, 66, 8, 8, 59, 66, 8, 8, 59, 66, 59, 59, 59, 66, 66, 8, 8, 58, 8, 59, 66, 66, 59, 8, 58, 59, 8, 8, 58, 8, 8, 8, 59, 59, 8, 8, 8, 58, 66, 59, 59, 8, 8, 59, 8, 66, 66, 66, 66, 66, 66, 59, 8, 8, 8, 8, 8, 8, 59, 8, 8, 58, 8, 66, 59, 59, 66, 66, 8, 8, 59, 8, 58, 59, 66, 8, 8, 8, 58, 8, 8, 8, 59, 8, 8, 8, 58, 66, 59, 59, 8, 8, 59, 59, 8]
[59, 8, 66, 8, 58, 8, 66, 8, 59, 66, 8, 8, 59, 66, 59, 59, 59, 66, 66, 8, 8, 8, 59, 66, 66, 8, 58, 59, 8, 8, 58, 8, 8, 59, 59, 8, 8, 58, 66, 59, 8, 8, 59, 8, 66, 66, 66, 66, 66, 59, 8, 8, 8, 8, 8, 59, 8, 8, 58, 8, 66, 59, 59, 66, 8, 8, 59, 8, 59, 66, 8, 8, 8, 58, 8, 8, 8, 59, 8, 8, 8, 58, 66, 59, 59, 8, 8, 59, 59, 8, 66, 66, 66, 59, 66, 66, 66, 66, 66, 59]
[8, 8, 58, 8, 66, 8, 59, 66, 8, 66, 8, 8, 59, 66, 66, 59, 58, 8, 59, 8, 8, 66, 59, 8, 66, 8, 8, 8, 8, 8, 58, 8, 59, 66, 8, 8, 66, 8, 8, 58, 8, 59, 8, 58, 66, 59, 8, 8, 59, 8, 66, 59, 66, 66, 66, 66, 59, 8, 8, 8, 59, 66, 59, 66, 66, 8, 8, 8, 8, 59, 8, 59, 8, 66, 59, 8, 8, 8, 8, 8, 8, 59, 8, 66, 59, 59, 59, 66, 8, 8, 8, 58, 8, 59, 8, 66, 59, 59, 59, 59]
[8, 58, 8, 66, 8, 59, 66, 8, 66, 8, 8, 59, 66, 66, 59, 8, 59, 8, 8, 66, 59, 8, 66, 8, 8, 8, 8, 8, 58, 8, 66, 8, 66, 8, 8, 58, 8, 59, 8, 58, 66, 8, 8, 59, 8, 66, 59, 66, 66, 66, 59, 8, 8, 8, 59, 66, 59, 66, 66, 8, 8, 8, 59, 8, 8, 66, 59, 8, 8, 8, 8, 8, 59, 8, 66, 59, 59, 66, 8, 8, 8, 58, 8, 59, 8, 66, 59, 59, 59, 59, 66, 66, 66, 66, 66, 59, 66, 66, 66, 66]
[8, 58, 8, 8, 59, 66, 8, 8, 66, 59, 8, 66, 8, 8, 66, 8, 8, 8, 58, 8, 8, 8, 59, 8, 59, 66, 66, 66, 8, 8, 59, 59, 8, 8, 59, 8, 8, 8, 8, 66, 59, 8, 8, 8, 58, 8, 59, 59, 66, 59, 66, 8, 8, 66, 59, 8, 59, 8, 66, 59, 8, 8, 8, 58, 8, 66, 8, 66, 8, 58, 8, 66, 59, 8, 8, 8, 59, 59, 8, 8, 8, 8, 8, 8, 8, 8, 8, 59, 59, 59, 66, 8, 8, 8, 8, 59, 66, 59, 59, 59]
[8, 58, 8, 8, 59, 66, 8, 8, 66, 59, 8, 66, 8, 8, 66, 8, 8, 8, 58, 8, 8, 8, 59, 8, 59, 66, 66, 66, 8, 59, 8, 8, 8, 8, 8, 8, 66, 59, 8, 8, 8, 8, 59, 59, 66, 59, 66, 8, 8, 66, 59, 8, 59, 8, 66, 59, 8, 8, 8, 58, 8, 66, 8, 66, 8, 58, 8, 59, 8, 8, 8, 59, 59, 8, 8, 8, 8, 8, 8, 8, 8, 8, 59, 59, 59, 66, 8, 8, 59, 66, 59, 59, 59, 66, 66, 66, 66, 66, 59, 66]
[8, 8, 59, 8, 8, 8, 58, 8, 8, 66, 66, 59, 8, 8, 8, 8, 8, 8, 8, 59, 66, 59, 8, 8, 59, 66, 59, 8, 8, 58, 66, 66, 58, 8, 8, 59, 8, 8, 8, 8, 8, 8, 59, 59, 59, 8, 59, 66, 66, 66, 8, 8, 8, 8, 8, 66, 8, 8, 58, 8, 59, 8, 59, 8, 8, 8, 8, 8, 66, 59, 8, 59, 8, 66, 59, 8, 59, 8, 8, 8, 59, 8, 8, 8, 59, 8, 8, 8, 8, 8, 8, 59, 59, 66, 8, 8, 59, 66, 59, 59]
[8, 8, 59, 8, 8, 58, 8, 8, 66, 59, 8, 8, 8, 8, 8, 8, 8, 59, 66, 59, 8, 8, 59, 66, 59, 8, 8, 58, 66, 66, 58, 8, 8, 59, 8, 8, 8, 8, 8, 8, 59, 59, 59, 8, 59, 66, 66, 66, 8, 8, 8, 8, 66, 8, 8, 58, 8, 59, 8, 59, 8, 8, 8, 8, 66, 59, 8, 59, 8, 66, 59, 8, 59, 8, 8, 59, 8, 8, 59, 8, 8, 8, 8, 8, 8, 59, 59, 66, 8, 8, 59, 66, 59, 59, 66, 66, 59, 66, 66, 66]
